t,count
1663425825,0
1663425826,0
1663425827,0
1663425828,0
1663425829,0
1663425830,0
1663425831,0
1663425832,0
1663425833,0
1663425834,0
1663425835,0
1663425836,0
1663425837,7943
1663425838,7943
1663425839,7943
1663425840,7943
1663425841,7943
1663425842,7943
1663425843,7943
1663425844,14450
1663425845,14450
1663425846,14450
1663425847,14450
1663425848,14450
1663425849,14450
1663425850,14450
1663425851,20492
1663425852,20559
1663425853,20559
1663425854,20559
1663425855,20559
1663425856,20559
1663425857,20559
1663425858,20559
1663425859,20559
1663425860,20559
1663425861,20559
1663425862,20559
1663425863,20559
1663425864,20559
1663425865,26799
1663425866,26799
1663425867,26799
1663425868,26799
1663425869,26799
1663425870,26799
1663425871,32621
1663425871,32632
