t,count
1663419191,0
1663419192,0
1663419193,0
1663419194,0
1663419195,0
1663419196,0
1663419197,0
1663419198,0
1663419199,0
1663419200,10186
1663419201,10186
1663419202,10186
1663419203,10186
1663419204,16366
1663419205,16366
1663419206,16366
1663419207,16366
1663419208,23854
1663419209,23854
1663419210,23854
1663419211,23854
1663419212,23854
1663419213,23854
1663419214,23854
1663419215,23854
1663419216,23854
1663419217,32288
1663419218,32288
1663419219,32288
1663419220,32288
1663419221,40317
1663419222,41351
1663419223,41888
1663419224,41888
1663419225,41888
1663419226,41888
1663419227,41888
1663419228,41888
1663419229,47787
1663419230,47787
1663419231,47787
1663419232,53264
