t,count
1663375564,0
1663375565,0
1663375566,0
1663375567,0
1663375568,0
1663375569,0
1663375570,0
1663375571,0
1663375572,0
1663375573,4593
1663375574,4593
1663375575,4593
1663375576,7331
1663375577,7331
1663375578,7331
1663375579,7331
1663375580,10257
1663375581,10257
1663375582,10257
1663375583,10257
1663375584,10257
1663375585,10257
1663375586,12950
1663375587,12950
1663375588,12950
1663375589,15727
1663375590,15981
1663375591,16542
1663375592,16611
1663375593,16611
1663375594,18568
1663375595,18568
1663375596,20579
1663375597,20579
1663375598,20579
1663375599,23124
1663375600,23124
1663375601,23124
1663375602,25531
