t,count
1663433141,0
1663433142,0
1663433143,0
1663433144,0
1663433145,0
1663433146,0
1663433147,0
1663433148,0
1663433149,0
1663433150,0
1663433151,0
1663433152,6763
1663433153,7067
1663433154,7067
1663433155,7067
1663433156,7067
1663433157,7067
1663433158,7067
1663433159,7067
1663433160,14221
1663433161,14221
1663433162,14221
1663433163,14221
1663433164,14221
1663433165,14221
1663433166,14221
1663433167,14221
1663433168,14221
1663433169,14221
1663433170,14221
1663433171,14221
1663433172,14221
1663433173,14221
1663433174,20914
1663433175,20914
1663433176,20914
1663433177,20914
1663433178,20914
1663433179,20914
1663433180,20914
1663433181,20914
1663433182,28658
1663433183,29461
1663433184,30101
1663433185,30432
1663433186,30432
1663433187,30432
1663433188,30432
1663433189,30432
1663433190,30432
1663433191,30432
1663433192,30432
1663433193,30432
1663433194,30432
1663433195,30432
1663433196,30432
1663433196,36556
