t,count
1663422762,0
1663422763,0
1663422764,0
1663422765,0
1663422766,0
1663422767,0
1663422768,0
1663422769,0
1663422770,13330
1663422771,17935
1663422772,17935
1663422773,24256
1663422774,26878
1663422775,26878
1663422776,26878
1663422777,36105
1663422778,36105
1663422779,36105
1663422780,37662
1663422781,37662
1663422782,42097
1663422783,47101
1663422784,47101
1663422785,47101
1663422786,47101
1663422787,58974
1663422788,60131
1663422789,60933
1663422790,60933
1663422791,62297
1663422792,62297
1663422793,64379
1663422794,71000
1663422795,74093
1663422796,77648
