t,count
1663354693,0
1663354694,0
1663354695,0
1663354696,0
1663354697,0
1663354698,0
1663354699,0
1663354700,0
1663354701,0
1663354702,9449
1663354703,9449
1663354704,9449
1663354705,11442
1663354706,13543
1663354707,13543
1663354708,15949
1663354709,15949
1663354710,15949
1663354711,15949
1663354712,15949
1663354713,19874
1663354714,19874
1663354715,19874
1663354716,24298
1663354717,25328
1663354718,26294
1663354719,26987
1663354720,26987
1663354721,26987
1663354722,26987
1663354723,29340
1663354724,29340
1663354725,31430
