t,count
1663434791,0
1663434792,0
1663434793,0
1663434794,0
1663434795,0
1663434796,0
1663434797,0
1663434798,0
1663434799,0
1663434800,10030
1663434801,10030
1663434802,10030
1663434803,10030
1663434804,15950
1663434805,15950
1663434806,15950
1663434807,15950
1663434808,19331
1663434809,23106
1663434810,23106
1663434811,23106
1663434812,23106
1663434813,25997
1663434814,25997
1663434815,25997
1663434816,32932
1663434817,32932
1663434818,32932
1663434819,32932
1663434820,32932
1663434821,40306
1663434822,41024
1663434823,41828
1663434824,41828
1663434825,41828
1663434826,41828
1663434827,41828
1663434828,41828
1663434829,47460
1663434830,47460
1663434831,47460
1663434832,53242
1663434832,53242
