t,count
1663427350,0
1663427351,0
1663427352,0
1663427353,0
1663427354,0
1663427355,0
1663427356,0
1663427357,0
1663427358,0
1663427359,9641
1663427360,9919
1663427361,9919
1663427362,9919
1663427363,17205
1663427364,17205
1663427365,17205
1663427366,17205
1663427367,19980
1663427368,19980
1663427369,19980
1663427370,26039
1663427371,26039
1663427372,26039
1663427373,26039
1663427374,33184
1663427375,34084
1663427376,35030
1663427377,35030
1663427378,35030
1663427379,35030
1663427380,35030
1663427381,35030
1663427382,40373
