t,count
1663363642,0
1663363643,0
1663363644,0
1663363645,0
1663363647,0
1663363647,0
1663363648,0
1663363649,0
1663363650,0
1663363651,0
1663363652,5718
1663363653,11575
1663363654,11575
1663363655,11575
1663363656,14137
1663363657,17184
1663363658,17184
1663363659,17184
1663363660,17184
1663363661,17184
1663363662,17184
1663363663,23793
1663363664,23793
1663363665,23793
1663363666,26238
1663363667,29069
1663363668,29794
1663363669,30610
1663363670,30991
1663363671,30991
1663363672,30991
1663363673,30991
1663363674,30991
1663363675,35479
