t,count
1663353175,0
1663353176,0
1663353177,0
1663353178,0
1663353179,0
1663353180,0
1663353181,0
1663353182,0
1663353183,0
1663353184,0
1663353185,0
1663353186,0
1663353187,0
1663353188,0
1663353189,8257
1663353190,8257
1663353191,8257
1663353192,8257
1663353193,8257
1663353194,10922
1663353195,10922
1663353196,10922
1663353197,10922
1663353198,10922
1663353199,13179
1663353200,13179
1663353201,13179
1663353202,15542
1663353203,15705
1663353204,16226
1663353205,16404
1663353206,16404
1663353207,16404
1663353207,17470
