t,count
1663370378,0
1663370379,0
1663370380,0
1663370381,0
1663370382,0
1663370383,0
1663370384,0
1663370385,0
1663370386,0
1663370387,0
1663370388,0
1663370389,0
1663370390,0
1663370391,0
1663370392,0
1663370393,5003
1663370394,10174
1663370395,10174
1663370396,10174
1663370397,10174
1663370398,10174
1663370399,16055
1663370400,16055
1663370401,16055
1663370402,16055
1663370403,20932
1663370404,20932
1663370405,20932
1663370406,20932
1663370407,20932
1663370408,20932
1663370409,20932
1663370410,28303
1663370411,28303
1663370412,28303
1663370413,28303
1663370414,35290
1663370415,36264
1663370416,37010
1663370417,37534
1663370418,38352
1663370419,38352
1663370420,38352
1663370421,38352
1663370422,38352
1663370423,38352
1663370424,38352
1663370425,42677
1663370426,42704
1663370427,46032
1663370427,46068
