t,count
1663419517,0
1663419518,0
1663419519,0
1663419520,0
1663419521,0
1663419522,0
1663419523,0
1663419524,0
1663419525,0
1663419526,9088
1663419527,9386
1663419528,9386
1663419529,14385
1663419530,14385
1663419531,14385
1663419532,14385
1663419533,14385
1663419534,14385
1663419535,14385
1663419536,20094
1663419537,20094
1663419538,20094
1663419539,22633
1663419540,25805
1663419541,26420
1663419542,27334
1663419543,27334
1663419544,27334
1663419545,27334
1663419546,27334
1663419547,29766
1663419548,32273
