t,count
1663417481,0
1663417482,0
1663417483,0
1663417484,0
1663417485,0
1663417486,0
1663417487,0
1663417488,0
1663417489,0
1663417490,0
1663417491,6316
1663417492,6316
1663417493,6316
1663417494,6316
1663417495,6316
1663417496,6316
1663417497,6316
1663417498,6316
1663417499,12887
1663417500,12887
1663417501,12887
1663417502,12887
1663417503,12887
1663417504,12887
1663417505,12887
1663417506,12887
1663417507,12887
1663417508,12887
1663417509,12887
1663417510,12887
1663417511,18958
1663417512,18958
1663417513,18958
1663417514,18958
1663417515,18958
1663417516,18958
1663417517,18958
1663417518,25544
1663417519,25953
1663417520,26655
1663417521,26655
1663417522,26655
1663417523,26655
1663417524,26655
1663417525,26655
1663417526,26655
1663417527,26655
1663417528,26655
1663417529,26655
1663417530,26655
1663417531,31978
