t,count
1663360684,0
1663360685,0
1663360686,0
1663360687,0
1663360688,0
1663360689,0
1663360690,0
1663360691,0
1663360692,0
1663360693,0
1663360694,0
1663360695,5649
1663360696,5649
1663360697,5649
1663360698,5649
1663360699,8067
1663360700,8175
1663360701,8175
1663360702,9540
1663360703,9540
1663360704,9540
1663360705,9540
1663360706,9540
1663360707,11773
1663360708,11773
1663360709,13629
1663360710,13928
1663360711,14252
1663360712,14342
1663360713,14944
1663360714,15986
1663360715,16833
1663360715,16847
