t,count
1663353175,0
1663353176,0
1663353177,0
1663353178,0
1663353179,0
1663353180,0
1663353181,0
1663353182,0
1663353183,0
1663353184,0
1663353185,0
1663353186,0
1663353187,0
1663353188,0
1663353189,7602
1663353190,7602
1663353191,7887
1663353192,7887
1663353193,9712
1663353194,9712
1663353195,9712
1663353196,9712
1663353197,9712
1663353198,9712
1663353199,12074
1663353200,12074
1663353201,14150
1663353202,14321
1663353203,14749
1663353204,15051
1663353205,15179
1663353206,15179
1663353207,16204
1663353207,16204
