t,count
1663377528,0
1663377529,0
1663377530,0
1663377531,0
1663377532,0
1663377533,0
1663377534,0
1663377535,0
1663377536,0
1663377537,0
1663377538,0
1663377539,7010
1663377540,7010
1663377541,7010
1663377542,7010
1663377543,7010
1663377544,7010
1663377545,12389
1663377546,12389
1663377547,12389
1663377548,12389
1663377549,12389
1663377550,12389
1663377551,18082
1663377552,18158
1663377553,18158
1663377554,18158
1663377555,18158
1663377556,18158
1663377557,18158
1663377558,18158
1663377559,18158
1663377560,18158
1663377561,18158
1663377562,18158
1663377563,18158
1663377564,23516
1663377565,23516
1663377566,23516
1663377567,23516
1663377568,23516
1663377568,28452
