t,count
1663362647,0
1663362648,0
1663362649,0
1663362650,0
1663362651,0
1663362652,0
1663362653,0
1663362654,0
1663362655,0
1663362656,4907
1663362657,10021
1663362658,10021
1663362659,10021
1663362660,15018
1663362661,15241
1663362662,15241
1663362663,19223
1663362664,19223
1663362665,19223
1663362666,19223
1663362667,19223
1663362668,21103
1663362669,23334
1663362670,23334
1663362671,23334
1663362672,29134
1663362673,30402
1663362674,30965
1663362675,31637
1663362676,32323
1663362677,32323
1663362678,32323
1663362679,32323
1663362680,33478
1663362681,35298
1663362682,35298
1663362682,38123
