t,count
1663419063,0
1663419064,0
1663419065,0
1663419066,0
1663419067,0
1663419068,0
1663419069,0
1663419070,0
1663419071,8827
1663419072,8827
1663419073,8827
1663419074,8827
1663419075,13701
1663419076,13701
1663419077,13701
1663419078,19027
1663419079,19027
1663419080,19027
1663419081,19027
1663419082,19027
1663419083,19027
1663419084,24520
1663419085,24520
1663419086,24520
1663419087,29266
1663419088,29827
1663419089,30422
1663419090,30422
1663419091,30422
1663419092,30422
1663419093,30422
1663419094,34438
1663419095,34438
1663419096,38107
