t,count
1663425328,0
1663425329,0
1663425330,0
1663425331,0
1663425332,0
1663425333,0
1663425334,0
1663425335,0
1663425336,0
1663425337,0
1663425338,6513
1663425339,6513
1663425340,6805
1663425341,6805
1663425342,6805
1663425343,6805
1663425344,6805
1663425345,6805
1663425346,6805
1663425347,13890
1663425348,13890
1663425349,13890
1663425350,13890
1663425351,13890
1663425352,13890
1663425353,13890
1663425354,13890
1663425355,13890
1663425356,13890
1663425357,13890
1663425358,13890
1663425359,13890
1663425360,13890
1663425361,20332
1663425362,20332
1663425363,20332
1663425364,20332
1663425365,20332
1663425366,20332
1663425367,20332
1663425368,20332
1663425369,27821
1663425370,28481
1663425371,29117
1663425372,29117
1663425373,29117
1663425374,29117
1663425375,29117
1663425376,29117
1663425377,29117
1663425378,29117
1663425379,29117
1663425380,29117
1663425381,29117
1663425382,29117
1663425383,34844
