t,count
1663380137,0
1663380138,0
1663380139,0
1663380140,0
1663380141,0
1663380142,0
1663380143,0
1663380144,0
1663380145,4428
1663380146,13690
1663380147,13690
1663380148,18184
1663380149,20697
1663380150,20697
1663380151,22608
1663380152,27609
1663380153,27609
1663380154,27609
1663380155,29405
1663380156,29405
1663380157,34209
1663380158,36678
1663380159,36678
1663380160,36678
1663380161,44078
1663380162,44906
1663380163,46104
1663380164,47004
1663380165,47004
1663380166,47004
1663380167,47004
1663380168,48528
1663380169,50159
1663380170,54086
1663380171,54086
1663380172,59076
1663380172,59123
