t,count
1663370642,0
1663370643,0
1663370644,0
1663370645,0
1663370646,0
1663370647,0
1663370648,0
1663370649,0
1663370650,0
1663370651,9129
1663370652,9129
1663370653,9129
1663370654,9129
1663370655,13873
1663370656,13873
1663370657,15361
1663370658,17062
1663370659,17062
1663370660,17062
1663370661,17062
1663370662,17062
1663370663,21721
1663370664,21721
1663370665,21721
1663370666,26988
1663370667,27748
1663370668,28293
1663370669,28433
1663370670,28433
1663370671,28433
1663370672,31417
1663370672,33573
