t,count
1663437885,0
1663437886,0
1663437887,0
1663437888,0
1663437889,0
1663437890,0
1663437891,0
1663437892,0
1663437893,17558
1663437894,17558
1663437895,17558
1663437896,25659
1663437897,26041
1663437898,26041
1663437899,33122
1663437900,33122
1663437901,33122
1663437902,33122
1663437903,33122
1663437904,33122
1663437905,43338
1663437906,43338
1663437907,43338
1663437908,53437
1663437909,53685
1663437910,55606
1663437911,56599
1663437912,56599
1663437913,56599
1663437914,56599
1663437915,58093
1663437916,63492
1663437917,68303
