t,count
1663426591,0
1663426592,0
1663426593,0
1663426594,0
1663426595,0
1663426596,0
1663426597,0
1663426598,0
1663426599,0
1663426600,10656
1663426601,10656
1663426602,10656
1663426603,10656
1663426604,13817
1663426605,17681
1663426606,17681
1663426607,17681
1663426608,17681
1663426609,17681
1663426610,26082
1663426611,26082
1663426612,26082
1663426613,26082
1663426614,26082
1663426615,26082
1663426616,26082
1663426617,26082
1663426618,26082
1663426619,34635
1663426620,34635
1663426621,34635
1663426622,34635
1663426623,34635
1663426624,44707
1663426625,45480
1663426626,46255
1663426627,46657
1663426628,46657
1663426629,46657
1663426630,46657
1663426631,46657
1663426632,46657
1663426633,46657
1663426634,46657
1663426635,46657
1663426636,46657
1663426637,54274
1663426638,54274
1663426639,54274
1663426640,57751
1663426640,61365
