t,count
1663357154,0
1663357155,0
1663357156,0
1663357157,0
1663357158,0
1663357159,0
1663357160,0
1663357161,0
1663357162,0
1663357163,13988
1663357164,13988
1663357165,13988
1663357166,21016
1663357167,21016
1663357168,21016
1663357169,28116
1663357170,28116
1663357171,28116
1663357172,28116
1663357173,28116
1663357174,28116
1663357175,36943
1663357176,36943
1663357177,39207
1663357178,45091
1663357179,45938
1663357180,46853
1663357181,46853
1663357182,48485
1663357183,48485
1663357184,52174
1663357185,54300
1663357186,54300
1663357187,59898
