t,count
1663360501,0
1663360502,0
1663360503,0
1663360504,0
1663360505,0
1663360506,0
1663360507,0
1663360508,0
1663360509,0
1663360510,0
1663360511,0
1663360512,0
1663360513,0
1663360514,7521
1663360515,7521
1663360516,7521
1663360517,7521
1663360518,11030
1663360519,11125
1663360520,11125
1663360521,11125
1663360522,11125
1663360523,14828
1663360524,14828
1663360525,14828
1663360526,14828
1663360527,14828
1663360528,14828
1663360530,14828
1663360530,14828
1663360531,18712
1663360532,18712
1663360533,18712
1663360534,18712
1663360535,22258
1663360536,22440
1663360537,23021
1663360539,23370
1663360539,23969
1663360540,23969
1663360541,23969
1663360542,23969
1663360543,23969
1663360544,23969
1663360545,23969
1663360546,23969
1663360547,26951
1663360548,26951
1663360549,26951
1663360550,29130
