t,value
1663354377,37415152
1663354378,37605360
1663354379,37694264
1663354380,37616544
1663354381,37694984
1663354382,39199800
1663354383,44232200
1663354384,47250992
1663354385,56739064
1663354386,61131096
1663354387,66053704
1663354388,70595688
1663354389,75065792
1663354390,75282160
1663354391,75826976
1663354392,75883504
1663354393,77520512
1663354394,80325896
1663354395,81174120
1663354396,81806072
1663354397,82450176
1663354398,82899064
1663354399,83043320
1663354400,83794136
1663354401,83743080
1663354402,83811056
1663354403,84249608
1663354404,84429928
