t,value
1663351953,37186064
1663351954,37517704
1663351955,37648328
1663351956,37749112
1663351957,37813960
1663351958,41801208
1663351959,46567840
1663351960,54925936
1663351961,59359568
1663351962,62924680
1663351963,70031192
1663351964,75460808
1663351965,76293080
1663351966,76552200
1663351967,76605264
1663351968,76639992
1663351969,79878392
1663351970,84163840
1663351971,84392344
1663351972,85623192
1663351973,86877032
1663351974,87000080
1663351975,87424008
1663351976,87432680
1663351977,89097600
1663351978,90522208
1663351979,91397728
1663351980,91928928
1663351981,92098016
1663351982,93100448
1663351983,94192824
1663351984,94244216
1663351985,94932680
1663351986,95785000
1663351987,95838832
1663351988,96941776
1663351989,97570408
1663351990,98199224
1663351991,98556360
