t,value
1663421280,37571056
1663421281,37740920
1663421282,37848000
1663421283,38238392
1663421284,48216592
1663421285,62328000
1663421286,75033512
1663421287,77114984
1663421288,77872664
1663421289,80082352
1663421290,81841184
1663421291,82159928
1663421292,84387920
1663421293,85058664
1663421294,85383336
1663421295,86157112
1663421296,86331064
1663421297,87356304
1663421298,88137216
1663421299,89841816
1663421300,91753496
1663421301,91281224
1663421302,92648776
1663421303,93713864
1663421304,94255448
1663421304,94494592
