t,value
1663420386,37363824
1663420387,37530024
1663420388,37659952
1663420389,38356480
1663420390,48259544
1663420391,62398552
1663420392,73501992
1663420393,76508448
1663420394,78939728
1663420395,85362576
1663420396,86630576
1663420397,87632096
1663420398,87886560
1663420399,87981240
1663420400,89022280
1663420401,91483672
1663420402,92741024
1663420403,94373552
1663420404,95972040
1663420405,95954872
1663420406,96440760
1663420407,97411728
1663420408,98453592
1663420409,99404432
1663420410,100167424
1663420411,100818384
1663420411,101099488
