t,value
1663358294,37607128
1663358295,37805528
1663358296,37925352
1663358297,38046784
1663358298,47658656
1663358299,60352160
1663358300,72145784
1663358301,76588368
1663358302,77382104
1663358303,84836360
1663358304,86651792
1663358305,88287312
1663358306,88484632
1663358307,88731680
1663358308,90334624
1663358309,92429968
1663358310,93707456
1663358311,94314456
1663358312,95468912
1663358313,96366864
1663358314,97360392
1663358315,98338688
1663358316,99321760
1663358317,100558744
1663358318,101339560
