t,value
1663417898,37507224
1663417899,37690240
1663417900,37777328
1663417901,38508256
1663417902,49488448
1663417903,62994496
1663417904,76174280
1663417905,76004960
1663417906,76256840
1663417907,76452664
1663417908,76884448
1663417909,76926320
1663417910,77080408
1663417911,77122664
1663417912,77180032
1663417913,77095840
1663417914,82634920
1663417915,82824672
1663417916,83017488
1663417917,83066704
1663417918,84262648
1663417919,85006240
1663417920,85060976
1663417921,85079504
1663417922,85089048
1663417923,86383560
1663417924,90049216
1663417925,89891128
1663417926,89267568
1663417927,89303768
1663417928,90604248
1663417929,90612168
1663417930,90656336
1663417931,90673712
1663417932,91245872
