t,value
1663361883,37609728
1663361884,37747160
1663361885,37870272
1663361886,37949272
1663361887,39392456
1663361888,47329592
1663361889,56077520
1663361890,62295688
1663361891,70297008
1663361892,74701152
1663361893,76892104
1663361894,76805920
1663361895,76991696
1663361896,77020328
1663361897,77247680
1663361898,77302248
1663361899,77351672
1663361900,79074280
1663361901,81537984
1663361902,82312496
1663361903,82394736
1663361904,84255592
1663361905,86909376
1663361906,86975096
1663361907,87557992
1663361908,90818280
1663361909,90828664
1663361910,91387656
1663361911,91471888
1663361912,91736744
1663361912,91981536
