t,value
1663434071,37584864
1663434072,37751384
1663434073,37867464
1663434074,40772040
1663434075,56261352
1663434076,67840952
1663434077,75732648
1663434078,76627640
1663434079,84248008
1663434080,85060136
1663434081,86702864
1663434082,86898896
1663434083,87299816
1663434084,87316824
1663434085,90441232
1663434086,91629656
1663434087,93354520
1663434088,94105128
1663434089,95533896
1663434090,97132384
1663434091,97543504
1663434092,97723880
1663434093,98459312
1663434094,99111216
1663434095,99847912
1663434095,100424672
