t,value
1663354549,37423792
1663354550,37643384
1663354551,37773672
1663354552,37877544
1663354553,39814608
1663354555,47243640
1663354555,59609976
1663354556,69003168
1663354557,75906808
1663354558,76130840
1663354559,76823696
1663354560,83700528
1663354561,85622360
1663354562,86360760
1663354563,86847376
1663354564,87089344
1663354565,89071976
1663354566,90570040
1663354567,92325216
1663354568,93088872
1663354569,94806344
1663354570,95207000
1663354571,95404904
1663354572,95925768
1663354573,97304024
1663354574,98326136
1663354575,98841504
1663354576,98907384
