t,value
1663376531,37664976
1663376532,37852824
1663376533,37993080
1663376534,40104784
1663376535,51177752
1663376536,63867400
1663376537,76208776
1663376538,76276672
1663376539,76577912
1663376540,76657528
1663376541,76745816
1663376542,77221888
1663376543,84898776
1663376544,85319864
1663376545,85145752
1663376546,84701832
1663376547,84756040
1663376548,85313168
1663376549,87388320
1663376550,87489304
1663376551,87504816
1663376552,87523272
1663376553,87599432
1663376554,87602568
1663376555,87630040
1663376556,87742520
1663376557,87855120
1663376558,87860216
1663376559,87782320
1663376560,87691448
1663376561,87650512
1663376562,87513104
1663376563,90045704
1663376564,90419768
1663376565,90431080
1663376566,90470136
1663376567,90514856
1663376568,90925368
1663376569,91623392
1663376570,91666248
1663376571,92350976
1663376572,92354216
1663376573,92277864
1663376574,92271952
1663376575,92194048
1663376576,92936504
1663376577,92939768
1663376578,93444072
1663376579,95188600
1663376580,96101736
1663376581,96247792
1663376582,95546200
1663376583,95592616
1663376584,95593832
1663376585,95607768
1663376586,95633360
1663376587,96598160
1663376588,96625288
1663376589,96638664
1663376590,96648936
1663376591,96736368
1663376592,97217904
1663376593,96775448
1663376594,96790664
1663376595,96824720
1663376596,96828880
1663376597,96838992
1663376598,96996544
1663376598,97194528
