t,value
1663437714,37519504
1663437715,37689728
1663437716,37791336
1663437717,38207048
1663437718,48845712
1663437719,62670336
1663437720,74493664
1663437721,76792976
1663437722,78981672
1663437723,86530184
1663437724,86944112
1663437725,87820072
1663437726,88404088
1663437727,88421088
1663437728,91339360
1663437729,92122000
1663437730,94420048
1663437731,95777968
1663437732,97253792
1663437733,97334848
1663437734,98314472
1663437735,98459192
1663437736,99941008
1663437737,100565824
1663437738,101568880
