t,value
1663380964,37436192
1663380965,37597544
1663380966,37717224
1663380967,37790768
1663380968,46025304
1663380969,58897728
1663380970,71244896
1663380971,75915296
1663380972,76825760
1663380973,76980624
1663380974,81677184
1663380975,81896112
1663380976,81834032
1663380977,81766736
1663380978,82070728
1663380979,82139528
1663380980,84673976
1663380981,85401584
1663380982,85718504
1663380983,86306264
1663380984,87348448
1663380985,87613264
1663380986,88218080
1663380987,90692664
1663380988,91771568
1663380989,92166240
1663380990,92192960
1663380991,91573272
1663380992,92671664
1663380993,93101592
1663380993,93605656
