t,value
1663363683,37356160
1663363684,37542960
1663363685,37691696
1663363686,37795720
1663363687,44460088
1663363688,57712656
1663363689,67829800
1663363690,76980040
1663363691,76947352
1663363692,76512368
1663363693,76531200
1663363694,76655224
1663363695,76717616
1663363696,76737184
1663363697,76753880
1663363698,76821352
1663363699,76886344
1663363700,76958040
1663363701,76895648
1663363702,76810016
1663363703,76400112
1663363704,76445696
1663363705,76446752
1663363706,83692408
1663363707,88494192
