t,value
1663428249,37342672
1663428250,37532592
1663428251,37651048
1663428252,39149592
1663428253,50247360
1663428254,63218056
1663428255,75130744
1663428256,76601280
1663428257,76983648
1663428258,85061560
1663428259,85951080
1663428260,87020184
1663428261,87226576
1663428262,87670800
1663428263,91170528
1663428264,92208472
1663428265,92326688
1663428266,93132064
1663428267,94543432
1663428268,95395112
1663428269,97059424
1663428270,96775944
1663428271,97908176
1663428272,97923936
1663428273,97954160
1663428274,99184448
1663428275,99646168
1663428276,100103792
1663428277,100743040
