t,value
1663363991,37412744
1663363992,37604120
1663363993,37734696
1663363994,37846360
1663363995,40933496
1663363996,51080208
1663363997,62130824
1663363998,70806872
1663363999,75636624
1663364000,76237768
1663364001,76735080
1663364002,79925440
1663364003,82169272
1663364004,82660752
1663364005,83480672
1663364006,83532272
1663364007,84747472
1663364008,84761024
1663364009,86946936
1663364010,86960336
1663364011,87993752
1663364012,91258864
1663364013,91654520
1663364014,91590152
1663364015,92006800
1663364016,92311120
1663364017,92464448
