t,value
1663366691,37503584
1663366692,37703680
1663366693,37833104
1663366694,40306688
1663366695,54118344
1663366696,66909824
1663366697,76520464
1663366698,77441896
1663366699,77486368
1663366700,84842392
1663366701,85596528
1663366702,86836360
1663366703,87883488
1663366704,87991280
1663366705,88216536
1663366706,88231656
1663366707,91148400
1663366708,91510560
1663366709,93093784
1663366710,93289448
1663366711,94114120
1663366712,96469120
1663366713,96721264
1663366714,96723760
1663366715,97662224
1663366716,97403792
1663366717,98922336
1663366718,99408504
