t,value
1663355240,37508232
1663355241,37678488
1663355242,37784640
1663355243,37851344
1663355244,41373104
1663355245,52405576
1663355246,61579544
1663355247,67817392
1663355248,75410816
1663355249,76204048
1663355250,76611664
1663355251,83785848
1663355252,84735048
1663355253,85196384
1663355254,85771720
1663355255,87260336
1663355256,87082720
1663355257,87277904
1663355258,87142888
1663355259,89251896
1663355260,90600360
1663355261,91628192
1663355262,91836712
1663355263,92274416
1663355264,92914976
1663355265,93442792
1663355266,94340064
1663355267,95380816
1663355268,95232664
1663355269,95243768
1663355270,96511144
1663355271,97147008
1663355272,97107736
1663355273,97333840
1663355274,97584416
