t,value
1663368418,37240944
1663368419,37456504
1663368420,37622552
1663368421,37684904
1663368422,43659224
1663368423,54707296
1663368424,61763832
1663368425,71036704
1663368426,76089248
1663368427,76576704
1663368428,80939160
1663368429,85156960
1663368430,86032544
1663368431,86371128
1663368432,86874296
1663368433,87004112
1663368434,87038552
1663368435,89905712
1663368436,91229840
1663368437,91340544
1663368438,91877032
1663368439,92968064
1663368440,93759672
1663368441,95263528
1663368442,94515296
1663368443,95240816
1663368444,95889464
1663368445,96657848
1663368446,97045192
