t,value
1663379040,37395568
1663379041,37555888
1663379042,37691152
1663379043,37786672
1663379044,44717936
1663379045,59415608
1663379046,69112256
1663379047,76464256
1663379048,76910608
1663379049,79676304
1663379050,80796248
1663379051,80776504
1663379052,81167224
1663379053,83765000
1663379054,84620600
1663379055,85713856
1663379056,85846888
1663379057,86195776
1663379058,85989384
1663379059,86776656
1663379060,87473000
1663379061,88681840
1663379062,90227736
1663379063,90623864
1663379064,90890136
1663379065,90899880
1663379066,91974384
1663379067,91700512
1663379067,92619000
