t,value
1663369043,37279832
1663369044,37448232
1663369045,37524928
1663369046,37613904
1663369047,42840952
1663369048,51556480
1663369049,61593440
1663369050,71958744
1663369051,75525912
1663369052,75807568
1663369053,76056832
1663369054,79269832
1663369055,79764072
1663369056,79425880
1663369057,79963544
1663369058,80052856
1663369059,80120672
1663369060,82917640
1663369061,83849840
1663369062,84432120
1663369063,84959112
1663369064,85049600
1663369065,85729496
1663369066,86901928
1663369067,88082384
1663369068,88834208
1663369069,89655576
1663369070,90910728
1663369071,91076880
1663369072,92146768
1663369073,92203824
1663369074,92393392
