t,value
1663354862,37294120
1663354863,37461336
1663354864,37583104
1663354865,37697792
1663354866,39988664
1663354867,48129496
1663354868,60615304
1663354869,67812040
1663354870,75005656
1663354871,76129888
1663354872,76157184
1663354873,79854952
1663354874,83883768
1663354875,84341296
1663354876,85568544
1663354877,87106480
1663354878,87273568
1663354879,87524912
1663354880,87680376
1663354881,87700232
1663354882,89506152
1663354883,91049408
1663354884,91119360
1663354885,92256352
1663354886,93051888
1663354887,93283352
1663354888,93629912
1663354889,94451160
1663354890,94801536
1663354891,95572912
1663354892,96383088
1663354893,96730368
1663354894,96945680
1663354895,97985064
1663354896,98312896
1663354897,98470168
1663354898,99118584
1663354899,99542208
1663354900,99598856
1663354900,99595008
