t,value
1663370158,37445176
1663370159,37637744
1663370160,37742624
1663370161,37824928
1663370162,40310776
1663370163,48594688
1663370164,60273832
1663370165,70326280
1663370166,75687160
1663370167,76523688
1663370168,76763264
1663370169,83394192
1663370170,84249008
1663370171,85512944
1663370172,86553136
1663370173,86374896
1663370174,86673280
1663370175,86678136
1663370176,89861128
1663370177,90459704
1663370178,91484136
1663370179,92687744
1663370180,93385224
1663370181,94126240
1663370182,95332712
1663370183,94987456
1663370184,96338200
1663370185,97297128
1663370186,97347136
1663370187,97357168
1663370188,97722792
1663370189,98348888
1663370189,98663288
