t,value
1663364538,37360152
1663364539,37585112
1663364540,37724648
1663364541,38341472
1663364542,46975312
1663364543,60021896
1663364544,71532408
1663364545,75673568
1663364546,76497864
1663364547,83207224
1663364548,85110352
1663364549,86864008
1663364550,87998032
1663364551,88032120
1663364552,88121224
1663364553,88211056
1663364554,88245368
1663364555,91169704
1663364556,92093944
1663364557,93860816
1663364558,93686888
1663364559,94659776
1663364560,96050952
1663364561,96239080
1663364562,97135912
1663364563,97148136
1663364564,97173624
1663364565,98439208
1663364566,98644360
1663364567,99963952
1663364568,100209928
1663364568,100183720
