t,value
1663430421,37354584
1663430422,37546744
1663430423,37662208
1663430424,37790192
1663430425,47592944
1663430426,60534464
1663430427,71908080
1663430428,76017232
1663430429,77134312
1663430430,83540088
1663430431,84882864
1663430432,86561392
1663430433,87691896
1663430434,88122160
1663430435,87995208
1663430436,87864792
1663430437,90552312
1663430438,90900752
1663430439,92216088
1663430440,93137592
1663430441,94106600
1663430442,96788536
1663430443,96208000
1663430444,97543536
1663430445,97599080
1663430446,98028712
1663430447,98989648
1663430447,99421440
