t,value
1663370605,37304192
1663370606,37497056
1663370607,37631072
1663370608,37741152
1663370609,41142416
1663370610,52855128
1663370611,61475336
1663370612,67728688
1663370613,75802704
1663370614,76926592
1663370615,77492224
1663370616,84495592
1663370617,84872032
1663370618,85714928
1663370619,87196248
1663370620,87512672
1663370621,87326320
1663370622,87347752
1663370623,90625848
1663370624,90783288
1663370625,92083072
1663370626,92779256
1663370627,93541456
1663370628,94657184
1663370629,95249888
1663370630,97016464
1663370631,97104216
1663370632,96749216
1663370633,97576600
1663370634,98052816
