t,value
1663353395,37386968
1663353396,37593384
1663353397,37729088
1663353398,37831928
1663353399,37913736
1663353400,40028416
1663353401,43566944
1663353402,46903664
1663353403,52504208
1663353404,58001976
1663353405,61794672
1663353406,67781736
1663353407,72240600
1663353408,75524720
1663353409,76080432
1663353410,76263792
1663353411,76326816
1663353412,76780416
1663353413,79448392
1663353414,80219696
1663353415,80111856
1663353416,80516800
1663353417,80522624
1663353418,80896376
1663353419,82927960
1663353420,84257912
1663353421,84411624
1663353422,85113944
1663353423,85307608
1663353424,85501400
1663353425,86002096
1663353426,87077768
1663353427,88203568
1663353428,88686920
1663353429,89298048
1663353430,89443272
1663353431,89549832
1663353432,90495672
1663353433,90544640
1663353434,91068896
1663353434,91150824
