t,value
1663352624,37289200
1663352625,37467304
1663352626,37622832
1663352627,37691632
1663352628,37748480
1663352629,41277232
1663352630,45448032
1663352631,48315400
1663352632,55576608
1663352633,59692648
1663352634,62469864
1663352635,67684032
1663352636,73377136
1663352637,75608872
1663352638,76621560
1663352639,76709192
1663352640,77123680
1663352641,81895760
1663352642,84243520
1663352643,84294944
1663352644,85352000
1663352645,86463832
1663352646,86775768
1663352647,86934168
1663352648,86906784
1663352649,89915464
1663352650,90576144
1663352651,90972224
1663352652,91572248
1663352653,92252064
1663352654,93208136
1663352655,93982192
1663352656,93685232
1663352657,95207480
1663352658,95266120
1663352659,96454264
1663352660,97018696
1663352661,96580088
1663352661,96580192
