t,value
1663362930,37418824
1663362931,37618264
1663362932,37787336
1663362933,37857384
1663362934,40738752
1663362935,52803472
1663362936,62135848
1663362937,68451272
1663362938,75654368
1663362939,76650192
1663362940,76528408
1663362941,84632744
1663362942,85655008
1663362943,87315656
1663362944,87385272
1663362945,87402504
1663362946,87592552
1663362947,90350008
1663362948,91856336
1663362949,92471944
1663362950,93083384
1663362951,94401688
1663362952,95152168
1663362953,94867880
1663362954,95400688
1663362955,96310088
1663362956,96825848
1663362957,97737576
1663362957,97827336
