t,value
1663424172,37513904
1663424173,37697320
1663424174,37802504
1663424175,38934312
1663424176,49943928
1663424177,62986216
1663424178,76054120
1663424179,76584848
1663424180,76881480
1663424181,76955152
1663424182,77013768
1663424183,77301544
1663424184,84153128
1663424185,84827248
1663424186,84766648
1663424187,84849944
1663424188,84965776
1663424189,85438680
1663424190,87607424
1663424191,87794032
1663424192,87800688
1663424193,87842496
1663424194,87859128
1663424195,87840760
1663424196,87466808
1663424197,87213528
1663424198,86897432
1663424199,86899480
1663424200,86904224
1663424201,86913360
1663424202,86936000
1663424203,86948488
1663424204,86967896
1663424205,90427512
1663424206,90438880
1663424207,90479600
1663424208,90510048
1663424209,90521104
1663424210,90970744
1663424211,91604536
1663424212,92573400
1663424213,92578600
1663424214,92589920
1663424215,92603160
1663424216,92667232
1663424217,93179240
1663424218,93262920
1663424219,93376024
1663424220,94066472
1663424221,94995952
1663424222,95768408
1663424223,95125664
1663424224,95717592
1663424225,95761560
1663424226,95779880
1663424227,95804184
1663424228,95804184
1663424229,96692768
1663424230,96954176
1663424231,96906920
1663424232,96890712
1663424233,96601944
1663424234,96722072
1663424235,97490880
1663424236,97571256
1663424237,97582528
1663424238,97619712
1663424239,97624448
1663424240,98180456
1663424241,98616200
1663424242,98627304
1663424243,98641192
1663424244,98674848
1663424245,98680032
1663424246,98887544
1663424247,98905256
1663424247,99034224
