t,value
1663368939,37502744
1663368940,37713688
1663368941,37821552
1663368942,37932688
1663368943,45182784
1663368944,57560504
1663368945,66607912
1663368946,75536464
1663368947,76587224
1663368948,76826816
1663368949,80018272
1663368950,80382384
1663368951,80279960
1663368952,80518088
1663368953,80543200
1663368954,83906264
1663368955,84233256
1663368956,85189016
1663368957,86133760
1663368958,87183984
1663368959,88392504
1663368960,89315608
1663368961,89976024
1663368962,89988600
1663368963,91173960
1663368964,91753120
1663368964,91799832
