t,value
1663436839,37337632
1663436840,37538064
1663436841,37665344
1663436842,37787760
1663436843,47474280
1663436844,60272584
1663436845,71572888
1663436846,76459200
1663436847,77519096
1663436848,80213520
1663436849,81129760
1663436850,81262680
1663436851,81336832
1663436852,82306304
1663436853,84099936
1663436854,84567912
1663436855,85783288
1663436856,87679024
1663436857,88718232
1663436858,90115976
1663436859,91449840
1663436860,91497168
1663436861,91802000
1663436862,92634992
1663436862,92713552
