t,value
1663360994,37323528
1663360995,37497616
1663360996,37627136
1663360997,37706760
1663360998,37796112
1663360999,44137472
1663361000,47884408
1663361001,58920896
1663361002,66336512
1663361003,72153080
1663361004,76163352
1663361005,75979848
1663361006,76341824
1663361007,76576752
1663361008,80617464
1663361009,84166952
1663361010,84295664
1663361011,84617600
1663361012,85917480
1663361013,86747680
1663361014,86851824
1663361015,86876552
1663361016,86727176
1663361017,86778456
1663361018,86796568
1663361019,89383800
1663361020,89739640
1663361021,90338792
1663361022,90803632
1663361023,91385928
1663361024,91422600
1663361025,91987784
1663361026,92564216
1663361027,92812192
1663361028,93427888
1663361029,93951160
1663361030,95106624
1663361031,95116232
1663361032,95091640
1663361033,94827064
1663361034,94884872
1663361035,95427696
1663361036,95832720
1663361037,96158744
1663361038,96334208
