t,value
1663437924,37374552
1663437925,37575016
1663437926,37693712
1663437927,38362104
1663437928,47649488
1663437929,62165176
1663437930,74043824
1663437931,76301936
1663437932,77200376
1663437933,78335728
1663437934,85662120
1663437935,85660760
1663437936,86931752
1663437937,88284072
1663437938,88481728
1663437939,88125704
1663437940,91482216
1663437941,91601368
1663437942,92772640
1663437943,93164960
1663437944,93802616
1663437945,94978856
1663437946,95473000
1663437947,96110824
1663437948,97493624
1663437949,96866136
1663437950,97930544
1663437951,98338224
1663437952,98360712
1663437953,98386864
1663437954,99562392
1663437955,99829304
1663437956,100468816
1663437957,100972688
1663437958,101546672
