t,value
1663417898,37410776
1663417899,37559568
1663417900,37654192
1663417901,38400512
1663417902,47509456
1663417903,61822432
1663417904,75005240
1663417905,76234704
1663417906,76537800
1663417907,76736368
1663417908,77216640
1663417909,77309800
1663417910,77384456
1663417911,77438144
1663417912,77361904
1663417913,76830000
1663417914,83006544
1663417915,83259720
1663417916,83301184
1663417917,83351512
1663417918,84457256
1663417919,85176680
1663417920,85234064
1663417921,85248088
1663417922,85261592
1663417923,86533720
1663417924,90159360
1663417925,90211168
1663417926,90229200
1663417927,90335072
1663417928,90394616
1663417929,90411760
1663417930,90462328
1663417931,90677072
1663417932,90899264
