t,value
1663372209,37443872
1663372210,37641392
1663372211,37738192
1663372212,37847632
1663372213,47135984
1663372214,59969784
1663372215,71225864
1663372216,76371136
1663372217,77131344
1663372218,80657688
1663372219,85924536
1663372220,85778944
1663372221,87856968
1663372222,88472584
1663372223,88634744
1663372224,88836912
1663372225,92268792
1663372226,92742216
1663372227,93436040
1663372228,94270536
1663372229,94333152
1663372230,95549576
1663372231,96202712
1663372232,96578504
1663372233,97497664
1663372234,98253152
1663372235,98889480
1663372236,98912784
1663372237,98978472
1663372238,98988488
1663372239,99457320
1663372240,100470880
1663372241,101247360
1663372242,101711432
1663372242,101752208
