t,value
1663357885,37478680
1663357886,37674440
1663357887,37796992
1663357888,37916152
1663357889,47506640
1663357890,61175032
1663357891,73107160
1663357892,76547232
1663357893,76991552
1663357894,77144136
1663357895,82768160
1663357896,82918512
1663357897,84382560
1663357898,84084720
1663357899,84343136
1663357900,85124664
1663357901,87977576
1663357902,88152008
1663357903,88213888
1663357904,92399792
1663357905,92508704
1663357906,92779768
1663357907,93318576
1663357908,93520168
1663357908,94192824
