t,value
1663355200,37265344
1663355201,37449416
1663355202,37550744
1663355203,37624440
1663355204,39113256
1663355205,45226800
1663355206,53993992
1663355207,61949120
1663355208,71220480
1663355209,75713432
1663355210,76490728
1663355211,81693096
1663355212,84296896
1663355213,85079440
1663355214,86375736
1663355215,87457960
1663355216,87482656
1663355217,87647048
1663355218,87661696
1663355219,90802200
1663355220,91084176
1663355221,91926816
1663355222,92542800
1663355223,93215992
1663355224,93841120
1663355225,94049344
1663355226,95116336
1663355227,95032544
1663355228,95265056
1663355229,96369288
1663355230,96736808
1663355231,97465536
1663355232,97886744
1663355232,97928728
