t,value
1663354205,37474384
1663354206,37695256
1663354207,37797296
1663354208,37882096
1663354209,37938992
1663354210,40496384
1663354211,44316616
1663354212,47438912
1663354213,53966288
1663354214,58665032
1663354215,62625960
1663354216,66961472
1663354217,73382064
1663354218,76827856
1663354219,76463296
1663354220,76525784
1663354221,76767728
1663354222,80437080
1663354223,81298952
1663354224,82019528
1663354225,82713320
1663354226,82843648
1663354227,83290344
1663354228,83745328
1663354229,84036752
1663354230,85052832
1663354230,85137256
