t,value
1663423112,37438024
1663423113,37645456
1663423114,37767080
1663423115,37884496
1663423116,47687568
1663423117,61656184
1663423118,73561016
1663423119,76506368
1663423120,76935760
1663423121,80028432
1663423122,81204696
1663423123,81256048
1663423124,81674080
1663423125,83367640
1663423126,85318176
1663423127,85670312
1663423128,86188240
1663423129,86794120
1663423130,86936440
1663423131,87858104
1663423132,88218312
1663423134,89567440
1663423134,89754464
1663423135,91718360
1663423136,92371176
1663423137,92329656
1663423138,92363928
1663423139,93437376
1663423140,93636936
1663423141,94151464
1663423142,94390352
